org.jfree.chart.axis.Timeline.containsDomainRange(Ljava/util/Date;Ljava/util/Date;)Z,0.0
org.jfree.chart.axis.ValueAxis.<init>(Ljava/lang/String;Lorg/jfree/chart/axis/TickUnitSource;)V,43.5276
org.jfree.chart.axis.ValueAxis.isVerticalTickLabels()Z,79.7933
org.jfree.chart.axis.ValueAxis.setVerticalTickLabels(Z)V,68.5066
org.jfree.chart.axis.ValueAxis.isPositiveArrowVisible()Z,79.7933
org.jfree.chart.axis.ValueAxis.setPositiveArrowVisible(Z)V,73.6343
org.jfree.chart.axis.ValueAxis.isNegativeArrowVisible()Z,79.7933
org.jfree.chart.axis.ValueAxis.setNegativeArrowVisible(Z)V,73.6343
org.jfree.chart.axis.ValueAxis.getUpArrow()Ljava/awt/Shape;,79.7933
org.jfree.chart.axis.ValueAxis.setUpArrow(Ljava/awt/Shape;)V,66.2638
org.jfree.chart.axis.ValueAxis.getDownArrow()Ljava/awt/Shape;,79.7933
org.jfree.chart.axis.ValueAxis.setDownArrow(Ljava/awt/Shape;)V,66.2638
org.jfree.chart.axis.ValueAxis.getLeftArrow()Ljava/awt/Shape;,79.7933
org.jfree.chart.axis.ValueAxis.setLeftArrow(Ljava/awt/Shape;)V,66.2638
org.jfree.chart.axis.ValueAxis.getRightArrow()Ljava/awt/Shape;,79.7933
org.jfree.chart.axis.ValueAxis.setRightArrow(Ljava/awt/Shape;)V,66.2638
org.jfree.chart.axis.ValueAxis.drawAxisLine(Ljava/awt/Graphics2D;DLjava/awt/geom/Rectangle2D;Lorg/jfree/chart/util/RectangleEdge;)V,31.5674
org.jfree.chart.axis.ValueAxis.calculateAnchorPoint(Lorg/jfree/chart/axis/ValueTick;DLjava/awt/geom/Rectangle2D;Lorg/jfree/chart/util/RectangleEdge;)[F,48.0091
org.jfree.chart.axis.ValueAxis.drawTickMarksAndLabels(Ljava/awt/Graphics2D;DLjava/awt/geom/Rectangle2D;Ljava/awt/geom/Rectangle2D;Lorg/jfree/chart/util/RectangleEdge;Lorg/jfree/chart/plot/PlotRenderingInfo;)Lorg/jfree/chart/axis/AxisState;,32.4369
org.jfree.chart.axis.ValueAxis.reserveSpace(Ljava/awt/Graphics2D;Lorg/jfree/chart/plot/Plot;Ljava/awt/geom/Rectangle2D;Lorg/jfree/chart/util/RectangleEdge;Lorg/jfree/chart/axis/AxisSpace;)Lorg/jfree/chart/axis/AxisSpace;,42.5174
org.jfree.chart.axis.ValueAxis.findMaximumTickLabelHeight(Ljava/util/List;Ljava/awt/Graphics2D;Ljava/awt/geom/Rectangle2D;Z)D,47.0433
org.jfree.chart.axis.ValueAxis.findMaximumTickLabelWidth(Ljava/util/List;Ljava/awt/Graphics2D;Ljava/awt/geom/Rectangle2D;Z)D,46.9819
org.jfree.chart.axis.ValueAxis.isInverted()Z,79.7933
org.jfree.chart.axis.ValueAxis.setInverted(Z)V,68.5066
org.jfree.chart.axis.ValueAxis.isAutoRange()Z,79.7933
org.jfree.chart.axis.ValueAxis.setAutoRange(Z)V,78.9472
org.jfree.chart.axis.ValueAxis.setAutoRange(ZZ)V,61.1534
org.jfree.chart.axis.ValueAxis.getAutoRangeMinimumSize()D,79.7933
org.jfree.chart.axis.ValueAxis.setAutoRangeMinimumSize(D)V,78.9472
org.jfree.chart.axis.ValueAxis.setAutoRangeMinimumSize(DZ)V,56.9411
org.jfree.chart.axis.ValueAxis.getDefaultAutoRange()Lorg/jfree/data/Range;,79.7933
org.jfree.chart.axis.ValueAxis.setDefaultAutoRange(Lorg/jfree/data/Range;)V,66.2638
org.jfree.chart.axis.ValueAxis.getLowerMargin()D,79.7933
org.jfree.chart.axis.ValueAxis.setLowerMargin(D)V,66.9899
org.jfree.chart.axis.ValueAxis.getUpperMargin()D,79.7933
org.jfree.chart.axis.ValueAxis.setUpperMargin(D)V,66.9899
org.jfree.chart.axis.ValueAxis.getFixedAutoRange()D,79.7933
org.jfree.chart.axis.ValueAxis.setFixedAutoRange(D)V,66.9899
org.jfree.chart.axis.ValueAxis.getLowerBound()D,78.515
org.jfree.chart.axis.ValueAxis.setLowerBound(D)V,64.1649
org.jfree.chart.axis.ValueAxis.getUpperBound()D,78.515
org.jfree.chart.axis.ValueAxis.setUpperBound(D)V,64.4231
org.jfree.chart.axis.ValueAxis.getRange()Lorg/jfree/data/Range;,79.7933
org.jfree.chart.axis.ValueAxis.setRange(Lorg/jfree/data/Range;)V,78.515
org.jfree.chart.axis.ValueAxis.setRange(Lorg/jfree/data/Range;ZZ)V,58.6797
org.jfree.chart.axis.ValueAxis.setRange(DD)V,77.1438
org.jfree.chart.axis.ValueAxis.setRangeWithMargins(Lorg/jfree/data/Range;)V,78.515
org.jfree.chart.axis.ValueAxis.setRangeWithMargins(Lorg/jfree/data/Range;ZZ)V,64.5499
org.jfree.chart.axis.ValueAxis.setRangeWithMargins(DD)V,77.1438
org.jfree.chart.axis.ValueAxis.setRangeAboutValue(DD)V,75.5119
org.jfree.chart.axis.ValueAxis.isAutoTickUnitSelection()Z,79.7933
org.jfree.chart.axis.ValueAxis.setAutoTickUnitSelection(Z)V,78.9472
org.jfree.chart.axis.ValueAxis.setAutoTickUnitSelection(ZZ)V,65.0555
org.jfree.chart.axis.ValueAxis.getStandardTickUnits()Lorg/jfree/chart/axis/TickUnitSource;,79.7933
org.jfree.chart.axis.ValueAxis.setStandardTickUnits(Lorg/jfree/chart/axis/TickUnitSource;)V,73.6343
org.jfree.chart.axis.ValueAxis.getMinorTickCount()I,79.7933
org.jfree.chart.axis.ValueAxis.setMinorTickCount(I)V,73.6343
org.jfree.chart.axis.ValueAxis.valueToJava2D(DLjava/awt/geom/Rectangle2D;Lorg/jfree/chart/util/RectangleEdge;)D,82.7885
org.jfree.chart.axis.ValueAxis.lengthToJava2D(DLjava/awt/geom/Rectangle2D;Lorg/jfree/chart/util/RectangleEdge;)D,67.5427
org.jfree.chart.axis.ValueAxis.java2DToValue(DLjava/awt/geom/Rectangle2D;Lorg/jfree/chart/util/RectangleEdge;)D,78.9472
org.jfree.chart.axis.ValueAxis.autoAdjustRange()V,93.542
org.jfree.chart.axis.ValueAxis.centerRange(D)V,66.6366
org.jfree.chart.axis.ValueAxis.resizeRange(D)V,77.3401
org.jfree.chart.axis.ValueAxis.resizeRange(DD)V,60.2517
org.jfree.chart.axis.ValueAxis.resizeRange2(DD)V,59.1742
org.jfree.chart.axis.ValueAxis.zoomRange(DD)V,56.3614
org.jfree.chart.axis.ValueAxis.pan(D)V,63.6628
org.jfree.chart.axis.ValueAxis.getAutoTickIndex()I,79.7933
org.jfree.chart.axis.ValueAxis.setAutoTickIndex(I)V,78.515
org.jfree.chart.axis.ValueAxis.equals(Ljava/lang/Object;)Z,38.1875
org.jfree.chart.axis.ValueAxis.clone()Ljava/lang/Object;,73.7987
org.jfree.chart.axis.ValueAxis.writeObject(Ljava/io/ObjectOutputStream;)V,65.3163
org.jfree.chart.axis.ValueAxis.readObject(Ljava/io/ObjectInputStream;)V,63.6411
org.jfree.chart.axis.ValueTick.<init>(DLjava/lang/String;Lorg/jfree/chart/text/TextAnchor;Lorg/jfree/chart/text/TextAnchor;D)V,68.4765
org.jfree.chart.axis.ValueTick.<init>(Lorg/jfree/chart/axis/TickType;DLjava/lang/String;Lorg/jfree/chart/text/TextAnchor;Lorg/jfree/chart/text/TextAnchor;D)V,66.493
org.jfree.chart.axis.ValueTick.getValue()D,79.7933
org.jfree.chart.axis.ValueTick.getTickType()Lorg/jfree/chart/axis/TickType;,79.7933
org.jfree.chart.axis.ValueTick.equals(Ljava/lang/Object;)Z,55.5769
org.jfree.chart.axis.CyclicNumberAxis$CycleBoundTick.<init>(ZLjava/lang/Number;Ljava/lang/String;Lorg/jfree/chart/text/TextAnchor;Lorg/jfree/chart/text/TextAnchor;D)V,68.47
org.jfree.chart.axis.DateAxis$DefaultTimeline.toTimelineValue(J)J,80.2461
org.jfree.chart.axis.DateAxis$DefaultTimeline.toTimelineValue(Ljava/util/Date;)J,78.515
org.jfree.chart.axis.DateAxis$DefaultTimeline.toMillisecond(J)J,80.2461
org.jfree.chart.axis.DateAxis$DefaultTimeline.containsDomainValue(J)Z,79.7933
org.jfree.chart.axis.DateAxis$DefaultTimeline.containsDomainValue(Ljava/util/Date;)Z,79.7933
org.jfree.chart.axis.DateAxis$DefaultTimeline.containsDomainRange(JJ)Z,78.9472
org.jfree.chart.axis.DateAxis$DefaultTimeline.containsDomainRange(Ljava/util/Date;Ljava/util/Date;)Z,78.9472
org.jfree.chart.axis.DateAxis$DefaultTimeline.equals(Ljava/lang/Object;)Z,61.0395
org.jfree.chart.axis.SegmentedTimeline$Segment.<init>()V,86.9754
org.jfree.chart.axis.SegmentedTimeline$Segment.<init>(J)V,63.3784
org.jfree.chart.axis.SegmentedTimeline$Segment.calculateSegmentNumber(J)J,61.5621
org.jfree.chart.axis.SegmentedTimeline$Segment.getSegmentNumber()J,79.7933
org.jfree.chart.axis.SegmentedTimeline$Segment.getSegmentCount()J,81.12100000000001
org.jfree.chart.axis.SegmentedTimeline$Segment.getSegmentStart()J,79.7933
org.jfree.chart.axis.SegmentedTimeline$Segment.getSegmentEnd()J,79.7933
org.jfree.chart.axis.SegmentedTimeline$Segment.getMillisecond()J,79.7933
org.jfree.chart.axis.SegmentedTimeline$Segment.getDate()Ljava/util/Date;,77.6583
org.jfree.chart.axis.SegmentedTimeline$Segment.contains(J)Z,76.3037
org.jfree.chart.axis.SegmentedTimeline$Segment.contains(JJ)Z,75.9209
org.jfree.chart.axis.SegmentedTimeline$Segment.contains(Lorg/jfree/chart/axis/SegmentedTimeline$Segment;)Z,76.9595
org.jfree.chart.axis.SegmentedTimeline$Segment.contained(JJ)Z,75.9209
org.jfree.chart.axis.SegmentedTimeline$Segment.intersect(JJ)Lorg/jfree/chart/axis/SegmentedTimeline$Segment;,65.4214
org.jfree.chart.axis.SegmentedTimeline$Segment.before(Lorg/jfree/chart/axis/SegmentedTimeline$Segment;)Z,76.9608
org.jfree.chart.axis.SegmentedTimeline$Segment.after(Lorg/jfree/chart/axis/SegmentedTimeline$Segment;)Z,76.9608
org.jfree.chart.axis.SegmentedTimeline$Segment.equals(Ljava/lang/Object;)Z,58.4986
org.jfree.chart.axis.SegmentedTimeline$Segment.copy()Lorg/jfree/chart/axis/SegmentedTimeline$Segment;,67.0976
org.jfree.chart.axis.SegmentedTimeline$Segment.compareTo(Ljava/lang/Object;)I,60.3249
org.jfree.chart.axis.SegmentedTimeline$Segment.inIncludeSegments()Z,65.0382
org.jfree.chart.axis.SegmentedTimeline$Segment.inExcludeSegments()Z,75.0498
org.jfree.chart.axis.SegmentedTimeline$Segment.getSegmentNumberRelativeToGroup()J,64.9999
org.jfree.chart.axis.SegmentedTimeline$Segment.inExceptionSegments()Z,78.8048
org.jfree.chart.axis.SegmentedTimeline$Segment.inc(J)V,65.8708
org.jfree.chart.axis.SegmentedTimeline$Segment.inc()V,80.4012
org.jfree.chart.axis.SegmentedTimeline$Segment.dec(J)V,65.8708
org.jfree.chart.axis.SegmentedTimeline$Segment.dec()V,80.4012
org.jfree.chart.axis.SegmentedTimeline$Segment.moveIndexToStart()V,78.6574
org.jfree.chart.axis.SegmentedTimeline$Segment.moveIndexToEnd()V,78.6574
org.jfree.chart.axis.SegmentedTimeline$SegmentRange.<init>(JJ)V,60.4696
org.jfree.chart.axis.SegmentedTimeline$SegmentRange.getSegmentCount()J,79.7933
org.jfree.chart.axis.SegmentedTimeline$SegmentRange.intersect(JJ)Lorg/jfree/chart/axis/SegmentedTimeline$Segment;,61.3409
org.jfree.chart.axis.SegmentedTimeline$SegmentRange.inIncludeSegments()Z,61.9724
org.jfree.chart.axis.SegmentedTimeline$SegmentRange.inExcludeSegments()Z,61.9724
org.jfree.chart.axis.SegmentedTimeline$SegmentRange.inc(J)V,75.2932
org.jfree.chart.axis.SegmentedTimeline$BaseTimelineSegmentRange.<init>(JJ)V,76.5912
org.jfree.chart.block.AbstractBlock.<init>()V,62.0137
org.jfree.chart.block.AbstractBlock.getID()Ljava/lang/String;,79.7933
org.jfree.chart.block.AbstractBlock.setID(Ljava/lang/String;)V,78.515
org.jfree.chart.block.AbstractBlock.getWidth()D,79.7933
org.jfree.chart.block.AbstractBlock.setWidth(D)V,78.515
org.jfree.chart.block.AbstractBlock.getHeight()D,79.7933
org.jfree.chart.block.AbstractBlock.setHeight(D)V,78.515
org.jfree.chart.block.AbstractBlock.getMargin()Lorg/jfree/chart/util/RectangleInsets;,79.7933
org.jfree.chart.block.AbstractBlock.setMargin(Lorg/jfree/chart/util/RectangleInsets;)V,68.7706
org.jfree.chart.block.AbstractBlock.setMargin(DDDD)V,73.267
org.jfree.chart.block.AbstractBlock.getFrame()Lorg/jfree/chart/block/BlockFrame;,79.7933
org.jfree.chart.block.AbstractBlock.setFrame(Lorg/jfree/chart/block/BlockFrame;)V,68.7706
org.jfree.chart.block.AbstractBlock.getPadding()Lorg/jfree/chart/util/RectangleInsets;,79.7933
org.jfree.chart.block.AbstractBlock.setPadding(Lorg/jfree/chart/util/RectangleInsets;)V,68.7706
org.jfree.chart.block.AbstractBlock.setPadding(DDDD)V,73.267
org.jfree.chart.block.AbstractBlock.getContentXOffset()D,72.5336
org.jfree.chart.block.AbstractBlock.getContentYOffset()D,72.5336
org.jfree.chart.block.AbstractBlock.arrange(Ljava/awt/Graphics2D;)Lorg/jfree/chart/util/Size2D;,77.7752
org.jfree.chart.block.AbstractBlock.arrange(Ljava/awt/Graphics2D;Lorg/jfree/chart/block/RectangleConstraint;)Lorg/jfree/chart/util/Size2D;,72.4824
org.jfree.chart.block.AbstractBlock.getBounds()Ljava/awt/geom/Rectangle2D;,79.7933
org.jfree.chart.block.AbstractBlock.setBounds(Ljava/awt/geom/Rectangle2D;)V,68.7706
org.jfree.chart.block.AbstractBlock.trimToContentWidth(D)D,66.7844
org.jfree.chart.block.AbstractBlock.trimToContentHeight(D)D,66.7844
org.jfree.chart.block.AbstractBlock.toContentConstraint(Lorg/jfree/chart/block/RectangleConstraint;)Lorg/jfree/chart/block/RectangleConstraint;,51.8822
org.jfree.chart.block.AbstractBlock.trimToContentWidth(Lorg/jfree/data/Range;)Lorg/jfree/data/Range;,56.81
org.jfree.chart.block.AbstractBlock.trimToContentHeight(Lorg/jfree/data/Range;)Lorg/jfree/data/Range;,56.81
org.jfree.chart.block.AbstractBlock.calculateTotalWidth(D)D,65.5723
org.jfree.chart.block.AbstractBlock.calculateTotalHeight(D)D,65.5723
org.jfree.chart.block.AbstractBlock.trimMargin(Ljava/awt/geom/Rectangle2D;)Ljava/awt/geom/Rectangle2D;,74.5268
org.jfree.chart.block.AbstractBlock.trimBorder(Ljava/awt/geom/Rectangle2D;)Ljava/awt/geom/Rectangle2D;,73.8958
org.jfree.chart.block.AbstractBlock.trimPadding(Ljava/awt/geom/Rectangle2D;)Ljava/awt/geom/Rectangle2D;,74.5268
org.jfree.chart.block.AbstractBlock.drawBorder(Ljava/awt/Graphics2D;Ljava/awt/geom/Rectangle2D;)V,77.0474
org.jfree.chart.block.AbstractBlock.equals(Ljava/lang/Object;)Z,46.1082
org.jfree.chart.block.AbstractBlock.clone()Ljava/lang/Object;,61.7409
org.jfree.chart.block.AbstractBlock.writeObject(Ljava/io/ObjectOutputStream;)V,73.33
org.jfree.chart.block.AbstractBlock.readObject(Ljava/io/ObjectInputStream;)V,70.4313
org.jfree.chart.block.Arrangement.add(Lorg/jfree/chart/block/Block;Ljava/lang/Object;)V,0.0
org.jfree.chart.block.Arrangement.arrange(Lorg/jfree/chart/block/BlockContainer;Ljava/awt/Graphics2D;Lorg/jfree/chart/block/RectangleConstraint;)Lorg/jfree/chart/util/Size2D;,0.0
org.jfree.chart.block.Arrangement.clear()V,0.0
org.jfree.chart.block.Block.getID()Ljava/lang/String;,0.0
org.jfree.chart.block.Block.setID(Ljava/lang/String;)V,0.0
org.jfree.chart.block.Block.arrange(Ljava/awt/Graphics2D;)Lorg/jfree/chart/util/Size2D;,0.0
org.jfree.chart.block.Block.arrange(Ljava/awt/Graphics2D;Lorg/jfree/chart/block/RectangleConstraint;)Lorg/jfree/chart/util/Size2D;,0.0
org.jfree.chart.block.Block.getBounds()Ljava/awt/geom/Rectangle2D;,0.0
org.jfree.chart.block.Block.setBounds(Ljava/awt/geom/Rectangle2D;)V,0.0
org.jfree.chart.block.Block.draw(Ljava/awt/Graphics2D;Ljava/awt/geom/Rectangle2D;Ljava/lang/Object;)Ljava/lang/Object;,0.0
org.jfree.chart.block.BlockBorder.<init>()V,80.4012
org.jfree.chart.block.BlockBorder.<init>(Ljava/awt/Paint;)V,77.1571
org.jfree.chart.block.BlockBorder.<init>(DDDD)V,75.7071
org.jfree.chart.block.BlockBorder.<init>(DDDDLjava/awt/Paint;)V,73.0533
org.jfree.chart.block.BlockBorder.<init>(Lorg/jfree/chart/util/RectangleInsets;Ljava/awt/Paint;)V,61.6056
org.jfree.chart.block.BlockBorder.getInsets()Lorg/jfree/chart/util/RectangleInsets;,79.7933
org.jfree.chart.block.BlockBorder.getPaint()Ljava/awt/Paint;,79.7933
org.jfree.chart.block.BlockBorder.draw(Ljava/awt/Graphics2D;Ljava/awt/geom/Rectangle2D;)V,46.4016
org.jfree.chart.block.BlockBorder.equals(Ljava/lang/Object;)Z,55.5769
org.jfree.chart.block.BlockBorder.writeObject(Ljava/io/ObjectOutputStream;)V,73.33
org.jfree.chart.block.BlockBorder.readObject(Ljava/io/ObjectInputStream;)V,70.8019
org.jfree.chart.block.BlockContainer.<init>()V,79.7933
org.jfree.chart.block.BlockContainer.<init>(Lorg/jfree/chart/block/Arrangement;)V,66.0737
org.jfree.chart.block.BlockContainer.getArrangement()Lorg/jfree/chart/block/Arrangement;,79.7933
org.jfree.chart.block.BlockContainer.setArrangement(Lorg/jfree/chart/block/Arrangement;)V,68.7706
org.jfree.chart.block.BlockContainer.isEmpty()Z,78.515
org.jfree.chart.block.BlockContainer.getBlocks()Ljava/util/List;,77.7752
org.jfree.chart.block.BlockContainer.add(Lorg/jfree/chart/block/Block;)V,78.9472
org.jfree.chart.block.BlockContainer.add(Lorg/jfree/chart/block/Block;Ljava/lang/Object;)V,72.9239
org.jfree.chart.block.BlockContainer.clear()V,74.3424
org.jfree.chart.block.BlockContainer.arrange(Ljava/awt/Graphics2D;Lorg/jfree/chart/block/RectangleConstraint;)Lorg/jfree/chart/util/Size2D;,76.6026
org.jfree.chart.block.BlockContainer.draw(Ljava/awt/Graphics2D;Ljava/awt/geom/Rectangle2D;)V,77.8836
org.jfree.chart.block.BlockContainer.draw(Ljava/awt/Graphics2D;Ljava/awt/geom/Rectangle2D;Ljava/lang/Object;)Ljava/lang/Object;,43.0291
org.jfree.chart.block.BlockContainer.equals(Ljava/lang/Object;)Z,53.3157
org.jfree.chart.block.BlockContainer.clone()Ljava/lang/Object;,73.7987
org.jfree.chart.block.BlockFrame.getInsets()Lorg/jfree/chart/util/RectangleInsets;,0.0
org.jfree.chart.block.BlockFrame.draw(Ljava/awt/Graphics2D;Ljava/awt/geom/Rectangle2D;)V,0.0
org.jfree.chart.block.BlockParams.<init>()V,71.2396
org.jfree.chart.block.BlockParams.getGenerateEntities()Z,79.7933
org.jfree.chart.block.BlockParams.setGenerateEntities(Z)V,78.515
org.jfree.chart.block.BlockParams.getTranslateX()D,79.7933
org.jfree.chart.block.BlockParams.setTranslateX(D)V,78.515
org.jfree.chart.block.BlockParams.getTranslateY()D,79.7933
org.jfree.chart.block.BlockParams.setTranslateY(D)V,78.515
org.jfree.chart.block.BlockResult.<init>()V,78.9472
org.jfree.chart.block.BlockResult.getEntityCollection()Lorg/jfree/chart/entity/EntityCollection;,79.7933
org.jfree.chart.block.BlockResult.setEntityCollection(Lorg/jfree/chart/entity/EntityCollection;)V,78.515
org.jfree.chart.block.BorderArrangement.<init>()V,86.9754
org.jfree.chart.block.BorderArrangement.add(Lorg/jfree/chart/block/Block;Ljava/lang/Object;)V,52.6052
org.jfree.chart.block.BorderArrangement.arrange(Lorg/jfree/chart/block/BlockContainer;Ljava/awt/Graphics2D;Lorg/jfree/chart/block/RectangleConstraint;)Lorg/jfree/chart/util/Size2D;,40.3586
org.jfree.chart.block.BorderArrangement.arrangeNN(Lorg/jfree/chart/block/BlockContainer;Ljava/awt/Graphics2D;)Lorg/jfree/chart/util/Size2D;,35.8217
org.jfree.chart.block.BorderArrangement.arrangeFR(Lorg/jfree/chart/block/BlockContainer;Ljava/awt/Graphics2D;Lorg/jfree/chart/block/RectangleConstraint;)Lorg/jfree/chart/util/Size2D;,58.4638
org.jfree.chart.block.BorderArrangement.arrangeFN(Lorg/jfree/chart/block/BlockContainer;Ljava/awt/Graphics2D;D)Lorg/jfree/chart/util/Size2D;,38.7072
org.jfree.chart.block.BorderArrangement.arrangeRR(Lorg/jfree/chart/block/BlockContainer;Lorg/jfree/data/Range;Lorg/jfree/data/Range;Ljava/awt/Graphics2D;)Lorg/jfree/chart/util/Size2D;,33.0276
org.jfree.chart.block.BorderArrangement.arrangeFF(Lorg/jfree/chart/block/BlockContainer;Ljava/awt/Graphics2D;Lorg/jfree/chart/block/RectangleConstraint;)Lorg/jfree/chart/util/Size2D;,33.6688
org.jfree.chart.block.BorderArrangement.clear()V,66.5165
org.jfree.chart.block.BorderArrangement.equals(Ljava/lang/Object;)Z,49.0819
org.jfree.chart.block.CenterArrangement.<init>()V,86.9754
org.jfree.chart.block.CenterArrangement.add(Lorg/jfree/chart/block/Block;Ljava/lang/Object;)V,84.2425
org.jfree.chart.block.CenterArrangement.arrange(Lorg/jfree/chart/block/BlockContainer;Ljava/awt/Graphics2D;Lorg/jfree/chart/block/RectangleConstraint;)Lorg/jfree/chart/util/Size2D;,42.5099
org.jfree.chart.block.CenterArrangement.arrangeFN(Lorg/jfree/chart/block/BlockContainer;Ljava/awt/Graphics2D;Lorg/jfree/chart/block/RectangleConstraint;)Lorg/jfree/chart/util/Size2D;,58.0892
org.jfree.chart.block.CenterArrangement.arrangeFR(Lorg/jfree/chart/block/BlockContainer;Ljava/awt/Graphics2D;Lorg/jfree/chart/block/RectangleConstraint;)Lorg/jfree/chart/util/Size2D;,58.9475
org.jfree.chart.block.CenterArrangement.arrangeFF(Lorg/jfree/chart/block/BlockContainer;Ljava/awt/Graphics2D;Lorg/jfree/chart/block/RectangleConstraint;)Lorg/jfree/chart/util/Size2D;,74.322
org.jfree.chart.block.CenterArrangement.arrangeRR(Lorg/jfree/chart/block/BlockContainer;Ljava/awt/Graphics2D;Lorg/jfree/chart/block/RectangleConstraint;)Lorg/jfree/chart/util/Size2D;,59.2426
org.jfree.chart.block.CenterArrangement.arrangeRF(Lorg/jfree/chart/block/BlockContainer;Ljava/awt/Graphics2D;Lorg/jfree/chart/block/RectangleConstraint;)Lorg/jfree/chart/util/Size2D;,58.9475
org.jfree.chart.block.CenterArrangement.arrangeRN(Lorg/jfree/chart/block/BlockContainer;Ljava/awt/Graphics2D;Lorg/jfree/chart/block/RectangleConstraint;)Lorg/jfree/chart/util/Size2D;,59.2426
org.jfree.chart.block.CenterArrangement.arrangeNN(Lorg/jfree/chart/block/BlockContainer;Ljava/awt/Graphics2D;)Lorg/jfree/chart/util/Size2D;,63.5831
org.jfree.chart.block.CenterArrangement.arrangeNF(Lorg/jfree/chart/block/BlockContainer;Ljava/awt/Graphics2D;Lorg/jfree/chart/block/RectangleConstraint;)Lorg/jfree/chart/util/Size2D;,74.5183
org.jfree.chart.block.CenterArrangement.clear()V,88.5575
org.jfree.chart.block.CenterArrangement.equals(Ljava/lang/Object;)Z,64.5309
org.jfree.chart.block.ColorBlock.<init>(Ljava/awt/Paint;DD)V,64.4643
org.jfree.chart.block.ColorBlock.getPaint()Ljava/awt/Paint;,79.7933
org.jfree.chart.block.ColorBlock.arrange(Ljava/awt/Graphics2D;Lorg/jfree/chart/block/RectangleConstraint;)Lorg/jfree/chart/util/Size2D;,73.2584
org.jfree.chart.block.ColorBlock.draw(Ljava/awt/Graphics2D;Ljava/awt/geom/Rectangle2D;)V,64.2595
org.jfree.chart.block.ColorBlock.draw(Ljava/awt/Graphics2D;Ljava/awt/geom/Rectangle2D;Ljava/lang/Object;)Ljava/lang/Object;,74.1376
org.jfree.chart.block.ColorBlock.equals(Ljava/lang/Object;)Z,58.3144
org.jfree.chart.block.ColorBlock.writeObject(Ljava/io/ObjectOutputStream;)V,73.33
org.jfree.chart.block.ColorBlock.readObject(Ljava/io/ObjectInputStream;)V,70.8019
org.jfree.chart.block.ColumnArrangement.<init>()V,86.9754
org.jfree.chart.block.ColumnArrangement.<init>(Lorg/jfree/chart/util/HorizontalAlignment;Lorg/jfree/chart/util/VerticalAlignment;DD)V,64.9261
org.jfree.chart.block.ColumnArrangement.add(Lorg/jfree/chart/block/Block;Ljava/lang/Object;)V,84.2425
org.jfree.chart.block.ColumnArrangement.arrange(Lorg/jfree/chart/block/BlockContainer;Ljava/awt/Graphics2D;Lorg/jfree/chart/block/RectangleConstraint;)Lorg/jfree/chart/util/Size2D;,42.565
org.jfree.chart.block.ColumnArrangement.arrangeFF(Lorg/jfree/chart/block/BlockContainer;Ljava/awt/Graphics2D;Lorg/jfree/chart/block/RectangleConstraint;)Lorg/jfree/chart/util/Size2D;,74.322
org.jfree.chart.block.ColumnArrangement.arrangeNF(Lorg/jfree/chart/block/BlockContainer;Ljava/awt/Graphics2D;Lorg/jfree/chart/block/RectangleConstraint;)Lorg/jfree/chart/util/Size2D;,39.7468
org.jfree.chart.block.ColumnArrangement.arrangeRR(Lorg/jfree/chart/block/BlockContainer;Ljava/awt/Graphics2D;Lorg/jfree/chart/block/RectangleConstraint;)Lorg/jfree/chart/util/Size2D;,58.4843
org.jfree.chart.block.ColumnArrangement.arrangeRF(Lorg/jfree/chart/block/BlockContainer;Ljava/awt/Graphics2D;Lorg/jfree/chart/block/RectangleConstraint;)Lorg/jfree/chart/util/Size2D;,58.1892
